Potential,Current
0.180961862206459,-0.000000585659449825471
0.175996795296669,-0.000000588681018598436
0.171027317643166,-0.000000586792623380461
0.166056305170059,-0.000000591346179135144
0.161167502403259,-0.000000596374718497827
0.156204953789711,-0.000000600689418206457
0.151333749294281,-0.000000611176290021831
0.146218448877335,-0.000000610451763805031
0.141192674636841,-0.000000621273329670657
0.136236235499382,-0.00000063040351960808
0.131202340126038,-0.000000631166642506287
0.126128807663918,-0.000000640493226455874
0.121181584894657,-0.00000064214452777378
0.116164408624172,-0.000000645925524622726
0.111169040203094,-0.00000064913626829366
0.106247015297413,-0.000000657736563880462
0.101288512349129,-0.000000662080537949805
0.0962315276265144,-0.000000669464952807175
0.0912397056818008,-0.000000676191405091231
0.08620934933424,-0.000000685724216964445
0.0812149941921234,-0.000000687860278958397
0.0761367678642273,-0.000000692818389325112
0.0711054354906082,-0.000000698765745710261
0.066181868314743,-0.000000703510181665479
0.0611970499157906,-0.000000704790181771386
0.0562036857008934,-0.000000718228818641364
0.0512617379426956,-0.000000718231603968889
0.0462371110916138,-0.000000725263362255646
0.0412499234080315,-0.000000733884235160076
0.0360984168946743,-0.000000741536666737375
0.0311970356851816,-0.000000743447913009732
0.026169441640377,-0.000000756876886498503
0.0211524069309235,-0.000000757461407374649
0.0161329004913569,-0.00000076263626169748
0.0111261820420623,-0.000000776481897446502
0.00601514894515276,-0.000000781517826453637
0.00142301898449659,-0.000000784029168698908
-0.00366660580039024,-0.000000792673233718233
-0.00863351579755545,-0.000000797741620317538
-0.0136519875377417,-0.000000800293264546781
-0.0186151657253504,-0.000000805583113105968
-0.0236812420189381,-0.000000818968942439824
-0.0285713970661163,-0.000000818661987977976
-0.0334922857582569,-0.000000824316032321804
-0.0385704152286053,-0.000000832603802791709
-0.0435290597379208,-0.000000841983933241863
-0.0485158786177635,-0.00000084683665591001
-0.0534762255847454,-0.000000852895709613222
-0.058477271348238,-0.000000859962597132835
-0.0634789168834686,-0.000000865461913690524
-0.0684491172432899,-0.000000867267203830124
-0.0734919086098671,-0.000000878088940226007
-0.0784210860729218,-0.000000878905382251105
-0.083366259932518,-0.000000885229781033559
-0.0884547531604767,-0.000000897607264960243
-0.0933845937252045,-0.000000905116621652269
-0.0982880741357803,-0.000000905623835478764
-0.103366672992706,-0.000000921080811622232
-0.108412772417068,-0.000000926615427943034
-0.113384053111076,-0.000000934002798658184
-0.118274949491024,-0.000000938635366765084
-0.123361840844154,-0.000000950076071148942
-0.128437995910645,-0.000000954076767811785
-0.13339327275753,-0.000000960477677836025
-0.138441666960716,-0.00000096416135875188
-0.143445670604706,-0.000000974095200945158
-0.148431420326233,-0.000000983620338956825
-0.153420224785805,-0.000000985662381935981
-0.158404409885406,-0.000000997322331386385
-0.163462281227112,-0.000000989943259810389
-0.168493777513504,-0.00000100527518043236
-0.173553347587585,-0.00000101581895251002
-0.178556844592094,-0.00000102725903161627
-0.183520123362541,-0.00000102888441233517
-0.188419550657272,-0.00000102963599601935
-0.193489879369736,-0.00000104391654076608
-0.198481038212776,-0.00000104960088265216
-0.203421041369438,-0.00000106380593933864
-0.208390161395073,-0.00000107153289263806
-0.213331550359726,-0.00000107513790226221
-0.218319579958916,-0.00000108735969206464
-0.223378241062164,-0.00000109980544493737
-0.2283935546875,-0.00000110897394733911
-0.23334738612175,-0.00000111958729576145
-0.238358125090599,-0.00000113767441689561
-0.24327526986599,-0.00000115248246856936
-0.248342052102089,-0.00000117226477414079
-0.253409951925278,-0.00000118544176075375
-0.258360952138901,-0.00000120253923796554
-0.263396739959717,-0.00000122541484870453
-0.268364042043686,-0.00000125062354072725
-0.273417711257935,-0.00000126802979139029
-0.278452217578888,-0.00000130613875626295
-0.283414751291275,-0.00000133144055780576
-0.288391441106796,-0.00000134943434204615
-0.293306052684784,-0.00000138826976581186
-0.298513680696487,-0.00000142611088449485
-0.303454548120499,-0.00000145408296248206
-0.308391720056534,-0.00000148893593632238
-0.313418000936508,-0.00000152771622197179
-0.31842178106308,-0.00000155786244704359
-0.323390066623688,-0.00000159868363880378
-0.328325182199478,-0.00000164232824317878
-0.333290547132492,-0.00000167942255302478
-0.338204383850098,-0.00000171408828464337
-0.343312859535217,-0.00000176186267708545
-0.348285526037216,-0.00000180128597548901
-0.353243857622147,-0.00000183756969818205
-0.35824579000473,-0.00000188689671176689
-0.363390415906906,-0.00000192746165339486
-0.368380963802338,-0.00000195924258150626
-0.373227030038834,-0.00000200168574338022
-0.378379911184311,-0.00000203779359253531
-0.383340984582901,-0.00000208398114409647
-0.388305336236954,-0.00000212393183574022
-0.393388599157333,-0.0000021597509203275
-0.398353546857834,-0.0000022055010049371
-0.40336799621582,-0.00000223877054850163
-0.408382922410965,-0.00000228436238103313
-0.413422703742981,-0.00000232890010920528
-0.418478339910507,-0.00000237139602177194
-0.423462122678757,-0.00000242070427702856
-0.428398042917252,-0.00000245737487603037
-0.433426350355148,-0.00000249852860179089
-0.438378095626831,-0.00000254351539297204
-0.443423420190811,-0.00000258440809375315
-0.448417782783508,-0.00000263088918472931
-0.453483998775482,-0.00000268308258455363
-0.458456069231033,-0.00000272323745775793
-0.463413506746292,-0.0000027787007184088
-0.468332797288895,-0.00000281969846582797
-0.473369687795639,-0.0000028689464670606
-0.478380650281906,-0.00000291854621536913
-0.483407467603683,-0.00000296727580462175
-0.488358020782471,-0.00000301565250993008
-0.49330946803093,-0.00000307241703012551
-0.498298048973084,-0.00000312637098431878
-0.503254294395447,-0.00000318910247187887
-0.508326053619385,-0.00000324201232615451
-0.513423144817352,-0.00000330428338202182
-0.518405377864838,-0.00000335086770064663
-0.523334503173828,-0.00000340554470312782
-0.528265833854675,-0.00000346436763720703
-0.533206045627594,-0.00000353067707692389
-0.538270592689514,-0.00000359499108526506
-0.543285012245178,-0.00000365159144166682
-0.548235714435577,-0.00000371025862477836
-0.553279519081116,-0.00000378540198653354
-0.558347344398499,-0.00000384645818485296
-0.56325089931488,-0.00000390854984289035
-0.568374574184418,-0.00000398396650780342
-0.573341488838196,-0.0000040514664760849
-0.578319489955902,-0.00000411772316510906
-0.583415865898132,-0.00000419351545133395
-0.588325798511505,-0.00000425733742304146
-0.593297779560089,-0.00000432839897257509
-0.598324835300446,-0.00000440859457739862
-0.603334546089172,-0.00000448276432507555
-0.608386933803558,-0.00000455401459475979
-0.613424003124237,-0.00000463139031126047
-0.618432343006134,-0.00000471009298053104
-0.623400211334229,-0.00000478263336844975
-0.628409326076508,-0.0000048592196435493
-0.63337767124176,-0.00000493488369102124
-0.638399600982666,-0.00000501263502883376
-0.643343448638916,-0.00000509244728164049
-0.648335516452789,-0.00000517621856488404
-0.653377711772919,-0.00000525721316080308
-0.658430337905884,-0.00000533785942025133
-0.663397669792175,-0.00000542086581845069
-0.668423295021057,-0.00000549976448382949
-0.673430979251862,-0.00000558885403734166
-0.678370416164398,-0.0000056600747484481
-0.683415353298187,-0.00000574124578633928
-0.688463270664215,-0.00000581540962230065
-0.693360090255737,-0.0000058934338085237
-0.698394536972046,-0.0000059690519265132
-0.70332807302475,-0.00000605679360887734
-0.708370268344879,-0.00000613571637586574
-0.713304817676544,-0.00000619998809270328
-0.71829080581665,-0.00000625685697741574
-0.723197221755981,-0.00000633250283499365
-0.728224098682404,-0.00000639749896436115
-0.733247935771942,-0.00000646209946353338
-0.73819226026535,-0.00000652794415145763
-0.74314546585083,-0.00000658196086078533
-0.748248636722565,-0.00000663241371512413
-0.744931280612946,-0.00000526961775904056
-0.739988088607788,-0.00000481828556075925
-0.735060930252075,-0.00000445707610197132
-0.729941606521606,-0.0000041600405893405
-0.724958896636963,-0.00000389817341783782
-0.719937443733215,-0.00000366559402209532
-0.71500152349472,-0.00000345220564668125
-0.709974467754364,-0.00000325053406413645
-0.705023109912872,-0.00000307428285850619
-0.700095474720001,-0.00000291153628495522
-0.695084512233734,-0.00000275823526862951
-0.690068066120148,-0.0000026159700610151
-0.685140013694763,-0.00000248076366915484
-0.680118501186371,-0.00000235276047533262
-0.675188064575195,-0.00000223190181714017
-0.670148253440857,-0.00000212502209251397
-0.665151834487915,-0.00000201780471797974
-0.66012042760849,-0.00000191978347174881
-0.655071496963501,-0.00000183022507371788
-0.650025248527527,-0.00000174224805959966
-0.645053565502167,-0.00000165089079473546
-0.640160381793976,-0.00000157861734351172
-0.635181844234467,-0.00000149802860960335
-0.630125284194946,-0.00000142734643304721
-0.625067889690399,-0.00000136118774207716
-0.620089471340179,-0.00000130116870877828
-0.615073144435883,-0.00000122804271995847
-0.610111951828003,-0.00000117042850433791
-0.605068206787109,-0.00000112076872937905
-0.600081086158752,-0.00000105484764389985
-0.59496945142746,-0.00000101074465419515
-0.590052902698517,-0.00000096298879270762
-0.5850590467453,-0.000000911480242393736
-0.580097734928131,-0.000000869430664351967
-0.575035095214844,-0.000000823995833343361
-0.570023417472839,-0.000000774219358845585
-0.565037965774536,-0.00000072890719593488
-0.559995949268341,-0.000000690690683313733
-0.554972589015961,-0.000000654507516628655
-0.549994170665741,-0.000000617409284586756
-0.544945955276489,-0.000000585571910960425
-0.540003836154938,-0.00000054336595667337
-0.534956634044647,-0.000000505527737004741
-0.529974699020386,-0.000000486213991734985
-0.525006353855133,-0.000000457467706382886
-0.52001291513443,-0.000000417557373566524
-0.515109598636627,-0.00000038427012327702
-0.510080277919769,-0.000000356922413402572
-0.504955351352692,-0.000000324467464452027
-0.499991208314896,-0.000000294170547476824
-0.495043575763702,-0.000000273872558409494
-0.489956468343735,-0.00000024949008547992
-0.485062599182129,-0.000000225830049771503
-0.480035066604614,-0.000000198925121708271
-0.475004255771637,-0.000000169588673770704
-0.470069020986557,-0.000000138424809392745
-0.465094804763794,-0.000000116053982424091
-0.46007826924324,-0.000000090347043624206
-0.455104559659958,-0.0000000656305942925428
-0.450102418661118,-0.0000000454936817106955
-0.445155322551727,-0.0000000187645596838593
-0.440191179513931,-0.00000000507883246569918
-0.435141772031784,0.0000000296923552411954
-0.430158674716949,0.0000000482646491661853
-0.425148874521255,0.0000000664643593495384
-0.420166879892349,0.0000000946713640814778
-0.415128469467163,0.000000122692156878657
-0.410139352083206,0.000000139422212441787
-0.405103802680969,0.000000168216899965046
-0.400107026100159,0.000000186674341762227
-0.395161002874374,0.00000020863308236585
-0.39011412858963,0.000000234771249552068
-0.385095328092575,0.000000259255813261916
-0.38001748919487,0.00000027786308010036
-0.375040143728256,0.000000306758437318422
-0.370100468397141,0.000000323716278671782
-0.364991039037704,0.000000348011326423148
-0.359970808029175,0.000000377814387775288
-0.355030059814453,0.000000390790972915056
-0.349926292896271,0.000000405595301344874
-0.344921290874481,0.000000433153786616458
-0.339934676885605,0.000000458017183291304
-0.334972560405731,0.000000473244199383771
-0.330024868249893,0.000000490316210743913
-0.325069725513458,0.00000051607372597573
-0.320066809654236,0.000000524367692378291
-0.315096735954285,0.000000546909745935409
-0.310097694396973,0.00000056472327969459
-0.305105626583099,0.000000585106704420468
-0.300178349018097,0.000000599541465362563
-0.295121163129807,0.000000619649881627993
-0.290090888738632,0.00000062757231944488
-0.285124361515045,0.000000641257258848782
-0.280071198940277,0.000000661799901990889
-0.275215029716492,0.000000666863741116686
-0.270162165164948,0.00000068752029847019
-0.265137642621994,0.000000700322459579183
-0.260030210018158,0.000000709757728145632
-0.255094468593597,0.000000718915373454365
-0.250099062919617,0.000000731527507014107
-0.245006501674652,0.000000740818222766393
-0.240003824234009,0.000000739902930035896
-0.235057145357132,0.000000754935456370731
-0.230032324790955,0.00000075867887971981
-0.22505596280098,0.00000076826825079479
-0.220066338777542,0.000000769479072459944
-0.21503783762455,0.00000078167784067773
-0.210041612386703,0.000000778946798618563
-0.20513941347599,0.000000795789787844114
-0.200157761573792,0.000000788271449891909
-0.195136085152626,0.000000802027670943062
-0.190135955810547,0.000000804987905667076
-0.185176908969879,0.000000814124689441087
-0.180259093642235,0.000000819551530639728
-0.175176233053207,0.000000822935305677674
-0.170166149735451,0.000000831415377433586
-0.165109530091286,0.00000083334225564613
-0.160180538892746,0.000000833277795209142
-0.155131295323372,0.000000841804535411939
-0.150163799524307,0.000000847724038521847
-0.14508230984211,0.000000845655620196339
-0.140140131115913,0.000000847309593154932
-0.135112032294273,0.000000852502864745475
-0.130107089877129,0.00000085846738784312
-0.125006347894669,0.000000860134889535402
-0.119991026818752,0.000000859157410104672
-0.115049041807652,0.000000869706127559766
-0.110040359199047,0.000000864374158027204
-0.105052314698696,0.000000875404566613724
-0.0999840050935745,0.000000871713154992904
-0.0949586555361748,0.000000870748181114323
-0.090056374669075,0.000000870660642249277
-0.0850596576929092,0.000000874027932695753
-0.0801222994923592,0.00000087957778305281
-0.0750940144062042,0.000000876062472343619
-0.0700869038701057,0.000000880438960848551
-0.0650929361581802,0.000000882589347384055
-0.0601380988955498,0.000000882313031524973
-0.0550953187048435,0.000000883991390310257
-0.0501373894512653,0.000000882455537976057
-0.0451626777648926,0.000000883210077518015
-0.0401556082069874,0.000000886971236013778
-0.035163439810276,0.000000883942902873969
-0.0302779078483582,0.000000884329381278803
-0.0253657475113869,0.000000888152783318219
-0.0202653147280216,0.000000890899173100479
-0.0153289260342717,0.000000890706132850028
-0.0103170229122043,0.000000895531400146865
-0.00531029654666781,0.000000900282145721576
-0.000511395162902772,0.000000909937512005854
